1546230203.233,1546230203.233,ViewStory,0.399
1546230203.233,1546230203.233,ViewStory,0.397
1546230203.233,1546230203.234,ViewStory,0.387
1546230203.303,1546230203.304,ViewComment,0.458
1546230203.304,1546230203.304,ViewComment,0.310
1546230203.304,1546230203.304,ViewComment,0.274
1546230203.304,1546230203.305,ViewComment,0.340
1546230203.330,1546230203.331,OlderStories,0.866
1546230203.342,1546230203.343,StoriesOfTheDay,0.653
1546230203.348,1546230203.348,ViewStory,0.313
1546230203.348,1546230203.349,ViewStory,0.388
1546230203.349,1546230203.349,ViewStory,0.364
1546230203.349,1546230203.350,ViewStory,0.366
1546230203.388,1546230203.389,StoriesOfTheDay,0.479
1546230203.442,1546230203.442,ViewStory,0.452
1546230203.443,1546230203.443,ViewStory,0.419
1546230203.443,1546230203.443,ViewStory,0.380
1546230203.443,1546230203.444,ViewStory,0.385
1546230203.573,1546230203.574,StoriesOfTheDay,0.629
1546230203.583,1546230203.583,ViewStory,0.302
1546230203.583,1546230203.584,ViewStory,0.358
1546230203.584,1546230203.584,ViewStory,0.429
1546230203.584,1546230203.585,ViewStory,0.389
1546230203.696,1546230203.697,StoriesOfTheDay,0.585
1546230203.769,1546230203.770,StoriesOfTheDay,0.628
1546230203.842,1546230203.843,OlderStories,0.854
1546230203.868,1546230203.869,StoriesOfTheDay,0.476
1546230203.932,1546230203.933,ViewStory,0.493
1546230203.933,1546230203.933,ViewStory,0.410
1546230203.933,1546230203.934,ViewStory,0.425
1546230203.934,1546230203.934,ViewStory,0.551
1546230203.934,1546230203.935,ViewStory,0.479
1546230203.977,1546230203.978,BrowseStoriesByCategory,0.751
1546230203.987,1546230203.988,Search,0.452
1546230204.027,1546230204.027,ViewStory,0.390
1546230204.028,1546230204.028,ViewStory,0.338
1546230204.028,1546230204.028,ViewStory,0.351
1546230204.043,1546230204.043,ViewComment,0.347
1546230204.043,1546230204.044,ViewComment,0.357
1546230204.044,1546230204.044,ViewComment,0.339
1546230204.060,1546230204.060,ViewComment,0.366
1546230204.060,1546230204.061,ViewComment,0.393
1546230204.061,1546230204.061,ViewComment,0.271
1546230204.061,1546230204.062,ViewComment,0.321
1546230204.093,1546230204.094,StoriesOfTheDay,0.507
1546230204.167,1546230204.168,OlderStories,0.900
1546230204.168,1546230204.168,OlderStories,0.409
1546230204.169,1546230204.169,OlderStories,0.294
1546230204.278,1546230204.279,ViewComment,0.545
1546230204.279,1546230204.279,ViewComment,0.424
1546230204.279,1546230204.280,ViewComment,0.394
1546230204.324,1546230204.325,ViewStory,0.452
1546230204.325,1546230204.325,ViewStory,0.367
1546230204.325,1546230204.325,ViewStory,0.363
1546230204.325,1546230204.326,ViewStory,0.407
1546230204.325,1546230204.326,StoriesOfTheDay,0.487
1546230204.357,1546230204.358,Search,0.485
1546230204.358,1546230204.358,Search,0.290
1546230204.372,1546230204.372,Search,0.364
1546230204.372,1546230204.373,Search,0.364
1546230204.376,1546230204.376,ViewComment,0.299
1546230204.376,1546230204.377,ViewComment,0.409
1546230204.377,1546230204.377,ViewComment,0.349
1546230204.377,1546230204.378,ViewComment,0.456
1546230204.511,1546230204.512,ViewStory,0.461
1546230204.512,1546230204.512,ViewStory,0.606
1546230204.512,1546230204.513,ViewStory,0.751
1546230204.513,1546230204.515,ViewStory,2.119
1546230204.552,1546230204.552,ViewStory,0.392
1546230204.553,1546230204.553,ViewStory,0.332
1546230204.553,1546230204.553,ViewStory,0.320
1546230204.578,1546230204.578,ViewComment,0.296
1546230204.578,1546230204.579,ViewComment,0.360
1546230204.579,1546230204.579,ViewComment,0.280
1546230204.579,1546230204.579,ViewComment,0.329
1546230204.593,1546230204.593,ViewComment,0.242
1546230204.593,1546230204.594,ViewComment,0.317
1546230204.594,1546230204.594,ViewComment,0.264
1546230204.605,1546230204.606,ViewComment,0.488
1546230204.606,1546230204.606,ViewComment,0.322
1546230204.606,1546230204.606,ViewComment,0.339
1546230204.609,1546230204.610,StoriesOfTheDay,0.490
1546230204.640,1546230204.640,ViewStory,0.372
1546230204.640,1546230204.641,ViewStory,0.365
1546230204.641,1546230204.641,ViewStory,0.386
1546230204.641,1546230204.642,ViewStory,0.391
1546230204.666,1546230204.666,ViewComment,0.403
1546230204.667,1546230204.667,ViewComment,0.386
1546230204.667,1546230204.667,ViewComment,0.329
1546230204.669,1546230204.669,ViewComment,0.319
1546230204.669,1546230204.670,ViewComment,0.310
1546230204.670,1546230204.670,ViewComment,0.225
1546230204.725,1546230204.726,BrowseStoriesByCategory,0.838
1546230204.766,1546230204.767,StoriesOfTheDay,0.478
1546230204.771,1546230204.771,ViewComment,0.325
1546230204.771,1546230204.772,ViewComment,0.364
1546230204.772,1546230204.772,ViewComment,0.350
1546230204.772,1546230204.773,ViewComment,0.386
1546230204.810,1546230204.810,ViewComment,0.366
1546230204.810,1546230204.811,ViewComment,0.326
1546230204.811,1546230204.811,ViewComment,0.283
1546230204.811,1546230204.811,ViewComment,0.322
1546230204.832,1546230204.832,ViewComment,0.291
1546230204.832,1546230204.833,ViewComment,0.357
1546230204.833,1546230204.833,ViewComment,0.318
1546230204.895,1546230204.896,StoriesOfTheDay,0.558
1546230204.915,1546230204.915,ViewStory,0.439
1546230204.916,1546230204.916,ViewStory,0.397
1546230204.916,1546230204.916,ViewStory,0.333
1546230204.933,1546230204.962,Search,28.458
1546230204.962,1546230204.962,Search,0.417
1546230204.983,1546230204.983,ViewComment,0.317
1546230204.983,1546230204.984,ViewComment,0.362
1546230204.984,1546230204.984,ViewComment,0.273
1546230205.044,1546230205.045,ViewStory,0.474
1546230205.045,1546230205.045,ViewStory,0.512
1546230205.045,1546230205.046,ViewStory,0.547
1546230205.046,1546230205.046,ViewStory,0.481
1546230205.046,1546230205.047,ViewStory,0.482
1546230205.121,1546230205.122,ViewComment,0.535
1546230205.122,1546230205.122,ViewComment,0.386
1546230205.207,1546230205.208,ViewComment,0.498
1546230205.208,1546230205.209,ViewComment,0.881
1546230205.209,1546230205.209,ViewComment,0.319
1546230205.322,1546230205.323,ViewComment,0.555
1546230205.323,1546230205.323,ViewComment,0.447
1546230205.323,1546230205.324,ViewComment,0.460
1546230205.327,1546230205.327,Search,0.406
1546230205.328,1546230205.328,Search,0.305
1546230205.340,1546230205.340,ViewComment,0.266
1546230205.340,1546230205.341,ViewComment,0.345
1546230205.341,1546230205.341,ViewComment,0.291
1546230205.341,1546230205.341,ViewComment,0.431
1546230205.373,1546230205.374,StoriesOfTheDay,0.570
1546230205.395,1546230205.395,ViewStory,0.372
1546230205.395,1546230205.396,ViewStory,0.379
1546230205.396,1546230205.396,ViewStory,0.330
1546230205.431,1546230205.432,StoriesOfTheDay,0.552
1546230205.452,1546230205.452,ViewComment,0.312
1546230205.452,1546230205.453,ViewComment,0.376
1546230205.453,1546230205.453,ViewComment,0.308
1546230205.471,1546230205.471,ViewStory,0.347
1546230205.471,1546230205.472,ViewStory,0.306
1546230205.472,1546230205.472,ViewStory,0.313
1546230205.472,1546230205.472,ViewStory,0.304
1546230205.499,1546230205.499,ViewStory,0.330
1546230205.499,1546230205.500,ViewStory,0.353
1546230205.500,1546230205.500,ViewStory,0.325
1546230205.501,1546230205.502,BrowseStoriesByCategory,0.866
1546230205.659,1546230205.660,StoriesOfTheDay,0.609
1546230205.694,1546230205.694,ViewStory,0.385
1546230205.694,1546230205.695,ViewStory,0.400
1546230205.695,1546230205.695,ViewStory,0.365
1546230205.695,1546230205.696,ViewStory,0.407
1546230205.707,1546230205.707,ViewStory,0.427
1546230205.708,1546230205.708,ViewStory,0.403
1546230205.708,1546230205.708,ViewStory,0.371
1546230205.708,1546230205.709,ViewStory,0.379
1546230205.718,1546230205.718,ViewStory,0.326
1546230205.718,1546230205.719,ViewStory,0.292
1546230205.719,1546230205.719,ViewStory,0.298
1546230205.728,1546230205.728,ViewStory,0.313
1546230205.728,1546230205.729,ViewStory,0.339
1546230205.729,1546230205.729,ViewStory,0.345
1546230205.743,1546230205.744,StoriesOfTheDay,0.582
1546230205.824,1546230205.825,ViewComment,0.595
1546230205.825,1546230205.825,ViewComment,0.323
1546230205.851,1546230205.852,StoriesOfTheDay,0.501
1546230205.907,1546230205.908,ViewStory,0.480
1546230205.908,1546230205.908,ViewStory,0.408
1546230205.908,1546230205.909,ViewStory,0.448
1546230205.909,1546230205.909,ViewStory,0.418
1546230205.999,1546230205.999,ViewStory,0.356
1546230205.999,1546230206.000,ViewStory,0.305
1546230206.000,1546230206.000,ViewStory,0.394
1546230206.000,1546230206.001,ViewStory,0.361
1546230206.000,1546230206.000,ViewStory,0.221
1546230206.000,1546230206.001,ViewStory,0.364
1546230206.001,1546230206.001,ViewStory,0.367
1546230206.001,1546230206.002,ViewStory,0.405
1546230206.026,1546230206.027,Search,0.461
1546230206.027,1546230206.027,Search,0.364
1546230206.116,1546230206.117,Search,0.740
1546230206.185,1546230206.186,BrowseStoriesByCategory,0.755
1546230206.204,1546230206.204,ViewStory,0.442
1546230206.205,1546230206.205,ViewStory,0.359
1546230206.205,1546230206.205,ViewStory,0.403
1546230206.205,1546230206.206,ViewStory,0.404
1546230206.204,1546230206.204,ViewStory,0.437
1546230206.205,1546230206.205,ViewStory,0.358
1546230206.205,1546230206.205,ViewStory,0.404
1546230206.205,1546230206.206,ViewStory,0.405
1546230206.209,1546230206.209,ViewStory,0.334
1546230206.209,1546230206.210,ViewStory,0.318
1546230206.210,1546230206.210,ViewStory,0.361
1546230206.210,1546230206.211,ViewStory,0.369
1546230206.234,1546230206.234,ViewStory,0.322
1546230206.234,1546230206.235,ViewStory,0.369
1546230206.235,1546230206.235,ViewStory,0.467
1546230206.235,1546230206.236,ViewStory,0.535
1546230206.263,1546230206.264,StoriesOfTheDay,0.504
1546230206.263,1546230206.263,ViewComment,0.413
1546230206.264,1546230206.264,ViewComment,0.309
1546230206.325,1546230206.325,ViewStory,0.447
1546230206.326,1546230206.326,ViewStory,0.271
1546230206.326,1546230206.327,ViewStory,0.736
1546230206.327,1546230206.328,ViewStory,1.561
1546230206.328,1546230206.333,ViewStory,4.539
1546230206.411,1546230206.412,OlderStories,0.947
1546230206.431,1546230206.432,StoriesOfTheDay,0.498
1546230206.451,1546230206.451,ViewStory,0.354
1546230206.451,1546230206.452,ViewStory,0.370
1546230206.452,1546230206.452,ViewStory,0.305
1546230206.490,1546230206.491,OlderStories,0.645
1546230206.522,1546230206.523,StoriesOfTheDay,0.582
1546230206.560,1546230206.560,ViewComment,0.377
1546230206.560,1546230206.561,ViewComment,0.398
1546230206.561,1546230206.561,ViewComment,0.300
1546230206.643,1546230206.643,ViewComment,0.347
1546230206.643,1546230206.644,ViewComment,0.357
1546230206.644,1546230206.644,ViewComment,0.338
1546230206.643,1546230206.644,BrowseStoriesByCategory,0.724
1546230206.680,1546230206.681,BrowseStoriesByCategory,0.673
1546230206.683,1546230206.683,ViewStory,0.381
1546230206.683,1546230206.684,ViewStory,0.307
1546230206.684,1546230206.684,ViewStory,0.333
1546230206.741,1546230206.742,StoriesOfTheDay,0.575
1546230206.764,1546230206.764,ViewComment,0.334
1546230206.764,1546230206.765,ViewComment,0.328
1546230206.765,1546230206.765,ViewComment,0.272
1546230206.793,1546230206.794,StoriesOfTheDay,0.475
1546230206.830,1546230206.831,BrowseCategories,0.480
1546230206.863,1546230206.863,ViewStory,0.333
1546230206.863,1546230206.864,ViewStory,0.392
1546230206.864,1546230206.864,ViewStory,0.409
1546230206.864,1546230206.865,ViewStory,0.386
1546230206.878,1546230206.878,ViewStory,0.314
1546230206.878,1546230206.879,ViewStory,0.319
1546230206.879,1546230206.879,ViewStory,0.310
1546230206.879,1546230206.879,ViewStory,0.349
1546230206.884,1546230206.884,ViewStory,0.308
1546230206.884,1546230206.885,ViewStory,0.327
1546230206.885,1546230206.885,ViewStory,0.317
1546230207.053,1546230207.054,StoriesOfTheDay,0.621
1546230207.064,1546230207.064,ViewStory,0.381
1546230207.064,1546230207.065,ViewStory,0.334
1546230207.065,1546230207.065,ViewStory,0.315
1546230207.087,1546230207.087,ViewComment,0.312
1546230207.087,1546230207.088,ViewComment,0.427
1546230207.088,1546230207.088,ViewComment,0.309
1546230207.142,1546230207.142,ViewComment,0.395
1546230207.143,1546230207.143,ViewComment,0.428
1546230207.143,1546230207.143,ViewComment,0.275
1546230207.151,1546230207.152,StoriesOfTheDay,0.489
1546230207.154,1546230207.155,StoriesOfTheDay,0.432
1546230207.181,1546230207.182,OlderStories,0.433
1546230207.182,1546230207.182,OlderStories,0.330
1546230207.248,1546230207.249,ViewStory,0.452
1546230207.249,1546230207.249,ViewStory,0.384
1546230207.249,1546230207.249,ViewStory,0.316
1546230207.260,1546230207.260,ViewStory,0.320
1546230207.260,1546230207.261,ViewStory,0.412
1546230207.261,1546230207.261,ViewStory,0.566
1546230207.262,1546230207.262,ViewStory,0.584
1546230207.262,1546230207.263,ViewStory,0.497
1546230207.304,1546230207.305,BrowseCategories,0.456
1546230207.324,1546230207.324,ViewComment,0.353
1546230207.324,1546230207.325,ViewComment,0.387
1546230207.325,1546230207.325,ViewComment,0.277
1546230207.331,1546230207.331,ViewComment,0.266
1546230207.331,1546230207.332,ViewComment,0.303
1546230207.332,1546230207.332,ViewComment,0.270
1546230207.332,1546230207.332,ViewComment,0.349
1546230207.365,1546230207.366,StoriesOfTheDay,0.521
1546230207.396,1546230207.396,BrowseCategories,0.432
1546230207.428,1546230207.428,ViewStory,0.449
1546230207.429,1546230207.429,ViewStory,0.344
1546230207.429,1546230207.429,ViewStory,0.320
1546230207.434,1546230207.434,ViewComment,0.310
1546230207.434,1546230207.435,ViewComment,0.349
1546230207.435,1546230207.435,ViewComment,0.299
1546230207.435,1546230207.435,ViewComment,0.324
1546230207.468,1546230207.469,StoriesOfTheDay,0.481
1546230207.506,1546230207.507,OlderStories,0.552
1546230207.507,1546230207.507,OlderStories,0.335
1546230207.565,1546230207.565,ViewStory,0.437
1546230207.566,1546230207.566,ViewStory,0.448
1546230207.566,1546230207.566,ViewStory,0.343
1546230207.566,1546230207.567,ViewStory,0.333
1546230207.565,1546230207.566,ViewStory,0.478
1546230207.566,1546230207.566,ViewStory,0.446
1546230207.566,1546230207.566,ViewStory,0.398
1546230207.567,1546230207.567,ViewStory,0.389
1546230207.576,1546230207.577,StoriesOfTheDay,0.513
1546230207.590,1546230207.591,StoriesOfTheDay,0.446
1546230207.679,1546230207.680,BrowseStoriesByCategory,0.805
1546230207.697,1546230207.698,StoriesOfTheDay,0.630
1546230207.690,1546230207.690,ViewStory,0.362
1546230207.690,1546230207.692,ViewStory,1.051
1546230207.692,1546230207.693,ViewStory,1.540
1546230207.693,1546230207.698,ViewStory,4.389
1546230207.761,1546230207.762,StoriesOfTheDay,0.651
1546230207.810,1546230207.811,OlderStories,0.472
1546230207.811,1546230207.811,OlderStories,0.356
1546230207.810,1546230207.811,ViewStory,0.465
1546230207.811,1546230207.811,ViewStory,0.380
1546230207.811,1546230207.811,ViewStory,0.404
1546230207.811,1546230207.812,ViewStory,0.365
1546230207.893,1546230207.894,StoriesOfTheDay,0.710
1546230207.894,1546230207.894,ViewStory,0.315
1546230207.894,1546230207.895,ViewStory,0.414
1546230207.895,1546230207.895,ViewStory,0.392
1546230207.895,1546230207.896,ViewStory,0.319
1546230207.948,1546230207.949,StoriesOfTheDay,0.568
1546230207.948,1546230207.949,ViewStory,0.498
1546230207.949,1546230207.949,ViewStory,0.343
1546230207.949,1546230207.949,ViewStory,0.329
1546230207.959,1546230207.960,StoriesOfTheDay,0.463
1546230207.985,1546230207.986,Search,0.509
1546230207.986,1546230207.986,Search,0.320
1546230208.127,1546230208.128,StoriesOfTheDay,0.631
1546230208.133,1546230208.133,ViewStory,0.356
1546230208.133,1546230208.134,ViewStory,0.411
1546230208.134,1546230208.134,ViewStory,0.572
1546230208.135,1546230208.135,ViewStory,0.747
1546230208.135,1546230208.136,ViewStory,0.598
1546230208.151,1546230208.151,ViewComment,0.334
1546230208.151,1546230208.152,ViewComment,0.344
1546230208.152,1546230208.152,ViewComment,0.328
1546230208.173,1546230208.174,OlderStories,0.694
1546230208.174,1546230208.174,ViewStory,0.324
1546230208.174,1546230208.175,ViewStory,0.372
1546230208.175,1546230208.175,ViewStory,0.406
1546230208.175,1546230208.176,ViewStory,0.479
1546230208.202,1546230208.203,StoriesOfTheDay,0.583
1546230208.217,1546230208.218,StoriesOfTheDay,0.441
1546230208.242,1546230208.243,OlderStories,0.752
1546230208.260,1546230208.261,StoriesOfTheDay,0.488
1546230208.262,1546230208.263,OlderStories,0.805
1546230208.283,1546230208.284,StoriesOfTheDay,0.449
1546230208.295,1546230208.296,StoriesOfTheDay,0.448
1546230208.323,1546230208.324,OlderStories,0.478
1546230208.324,1546230208.324,OlderStories,0.350
1546230208.328,1546230208.328,ViewComment,0.324
1546230208.328,1546230208.329,ViewComment,0.361
1546230208.329,1546230208.329,ViewComment,0.280
1546230208.361,1546230208.362,ViewComment,0.425
1546230208.362,1546230208.362,ViewComment,0.310
1546230208.416,1546230208.417,StoriesOfTheDay,0.583
1546230208.455,1546230208.455,ViewStory,0.439
1546230208.456,1546230208.456,ViewStory,0.783
1546230208.456,1546230208.458,ViewStory,1.393
1546230208.458,1546230208.462,ViewStory,4.026
1546230208.563,1546230208.564,ViewStory,0.484
1546230208.564,1546230208.564,ViewStory,0.475
1546230208.564,1546230208.565,ViewStory,0.438
1546230208.565,1546230208.565,ViewStory,0.474
1546230208.589,1546230208.590,StoriesOfTheDay,0.511
1546230208.691,1546230208.692,ViewComment,0.451
1546230208.692,1546230208.692,ViewComment,0.297
1546230208.692,1546230208.692,ViewComment,0.229
1546230208.692,1546230208.692,ViewComment,0.292
1546230208.709,1546230208.710,BrowseStoriesByCategory,0.887
1546230208.761,1546230208.762,StoriesOfTheDay,0.501
1546230208.822,1546230208.823,ViewComment,0.549
1546230208.823,1546230208.823,ViewComment,0.363
1546230208.823,1546230208.823,ViewComment,0.342
1546230208.879,1546230208.879,ViewComment,0.308
1546230208.879,1546230208.880,ViewComment,0.369
1546230208.880,1546230208.880,ViewComment,0.326
1546230208.880,1546230208.880,ViewComment,0.332
1546230208.920,1546230208.920,ViewStory,0.428
1546230208.921,1546230208.921,ViewStory,0.408
1546230208.921,1546230208.921,ViewStory,0.383
1546230208.921,1546230208.922,ViewStory,0.383
1546230208.931,1546230208.931,ViewComment,0.271
1546230208.931,1546230208.932,ViewComment,0.301
1546230208.932,1546230208.932,ViewComment,0.299
1546230208.932,1546230208.932,ViewComment,0.362
1546230208.982,1546230208.983,StoriesOfTheDay,0.504
1546230209.047,1546230209.048,StoriesOfTheDay,0.623
1546230209.144,1546230209.145,ViewStory,0.458
1546230209.145,1546230209.145,ViewStory,0.322
1546230209.145,1546230209.145,ViewStory,0.310
1546230209.194,1546230209.194,ViewStory,0.363
1546230209.194,1546230209.196,ViewStory,1.051
1546230209.196,1546230209.197,ViewStory,1.699
1546230209.198,1546230209.202,ViewStory,4.570
1546230209.203,1546230209.206,ViewStory,3.017
1546230209.241,1546230209.241,ViewComment,0.381
1546230209.242,1546230209.242,ViewComment,0.332
1546230209.242,1546230209.242,ViewComment,0.253
1546230209.264,1546230209.264,ViewStory,0.353
1546230209.264,1546230209.265,ViewStory,0.354
1546230209.265,1546230209.265,ViewStory,0.386
1546230209.265,1546230209.266,ViewStory,0.394
1546230209.272,1546230209.272,OlderStories,0.420
1546230209.273,1546230209.273,OlderStories,0.275
1546230209.307,1546230209.307,ViewStory,0.395
1546230209.308,1546230209.308,ViewStory,0.334
1546230209.308,1546230209.308,ViewStory,0.298
1546230209.340,1546230209.340,ViewComment,0.317
1546230209.340,1546230209.341,ViewComment,0.326
1546230209.341,1546230209.341,ViewComment,0.330
1546230209.341,1546230209.341,ViewComment,0.346
1546230209.378,1546230209.378,ViewStory,0.438
1546230209.379,1546230209.379,ViewStory,0.394
1546230209.379,1546230209.379,ViewStory,0.438
1546230209.379,1546230209.380,ViewStory,0.482
1546230209.389,1546230209.390,StoriesOfTheDay,0.464
1546230209.401,1546230209.402,BrowseStoriesByCategory,0.800
1546230209.411,1546230209.412,ViewComment,0.464
1546230209.412,1546230209.412,ViewComment,0.387
1546230209.541,1546230209.542,ViewComment,0.437
1546230209.542,1546230209.542,ViewComment,0.359
1546230209.542,1546230209.542,ViewComment,0.310
1546230209.584,1546230209.585,Search,0.532
1546230209.598,1546230209.598,ViewStory,0.312
1546230209.598,1546230209.599,ViewStory,0.406
1546230209.599,1546230209.599,ViewStory,0.503
1546230209.599,1546230209.600,ViewStory,0.423
1546230209.602,1546230209.602,ViewStory,0.442
1546230209.603,1546230209.603,ViewStory,0.402
1546230209.603,1546230209.603,ViewStory,0.386
1546230209.603,1546230209.604,ViewStory,0.479
1546230209.615,1546230209.615,OlderStories,0.425
1546230209.616,1546230209.616,OlderStories,0.273
1546230209.663,1546230209.663,ViewComment,0.388
1546230209.663,1546230209.664,ViewComment,0.418
1546230209.664,1546230209.664,ViewComment,0.329
1546230209.671,1546230209.672,StoriesOfTheDay,0.482
1546230209.685,1546230209.686,StoriesOfTheDay,0.445
1546230209.694,1546230209.694,StoriesOfTheDay,0.433
1546230209.763,1546230209.764,ViewComment,0.471
1546230209.764,1546230209.764,ViewComment,0.400
1546230209.764,1546230209.764,ViewComment,0.259
1546230209.764,1546230209.765,ViewComment,0.295
1546230209.765,1546230209.765,ViewComment,0.325
1546230209.784,1546230209.784,ViewComment,0.250
1546230209.784,1546230209.785,ViewComment,0.404
1546230209.785,1546230209.785,ViewComment,0.292
1546230209.809,1546230209.810,ViewStory,0.492
1546230209.810,1546230209.810,ViewStory,0.434
1546230209.810,1546230209.811,ViewStory,0.528
1546230209.811,1546230209.811,ViewStory,0.716
1546230209.811,1546230209.812,ViewStory,0.651
1546230209.813,1546230209.814,StoriesOfTheDay,0.513
1546230209.828,1546230209.828,ViewStory,0.340
1546230209.828,1546230209.829,ViewStory,0.333
1546230209.829,1546230209.829,ViewStory,0.357
1546230209.829,1546230209.830,ViewStory,0.351
1546230209.904,1546230209.905,ViewComment,0.607
1546230209.905,1546230209.905,ViewComment,0.333
1546230209.933,1546230209.934,StoriesOfTheDay,0.593
1546230209.943,1546230209.944,StoriesOfTheDay,0.597
1546230210.031,1546230210.032,ViewComment,0.438
1546230210.032,1546230210.032,ViewComment,0.388
1546230210.032,1546230210.032,ViewComment,0.286
1546230210.032,1546230210.033,ViewComment,0.333
1546230210.038,1546230210.038,ViewComment,0.293
1546230210.038,1546230210.039,ViewComment,0.347
1546230210.039,1546230210.039,ViewComment,0.272
1546230210.039,1546230210.039,ViewComment,0.410
1546230210.071,1546230210.072,ViewComment,0.770
1546230210.072,1546230210.073,ViewComment,1.358
1546230210.073,1546230210.078,ViewComment,4.157
1546230210.104,1546230210.105,ViewStory,0.490
1546230210.105,1546230210.105,ViewStory,0.373
1546230210.105,1546230210.105,ViewStory,0.447
1546230210.106,1546230210.106,ViewStory,0.516
1546230210.106,1546230210.107,ViewStory,0.553
1546230210.113,1546230210.114,ViewComment,1.042
1546230210.114,1546230210.116,ViewComment,2.210
1546230210.117,1546230210.122,ViewComment,5.801
1546230210.124,1546230210.124,ViewComment,0.444
1546230210.125,1546230210.125,ViewComment,0.406
1546230210.125,1546230210.125,ViewComment,0.278
1546230210.126,1546230210.127,StoriesOfTheDay,0.446
1546230210.148,1546230210.149,StoriesOfTheDay,0.458
1546230210.175,1546230210.175,ViewComment,0.280
1546230210.175,1546230210.176,ViewComment,0.408
1546230210.176,1546230210.176,ViewComment,0.302
1546230210.176,1546230210.177,ViewComment,0.359
1546230210.181,1546230210.181,ViewComment,0.274
1546230210.181,1546230210.182,ViewComment,0.303
1546230210.182,1546230210.182,ViewComment,0.260
1546230210.182,1546230210.182,ViewComment,0.325
1546230210.241,1546230210.241,ViewStory,0.437
1546230210.242,1546230210.242,ViewStory,0.401
1546230210.242,1546230210.242,ViewStory,0.413
1546230210.242,1546230210.243,ViewStory,0.408
1546230210.305,1546230210.305,ViewComment,0.418
1546230210.306,1546230210.306,ViewComment,0.443
1546230210.306,1546230210.306,ViewComment,0.295
1546230210.306,1546230210.307,ViewComment,0.306
1546230210.316,1546230210.317,StoriesOfTheDay,0.485
1546230210.335,1546230210.335,ViewComment,0.250
1546230210.335,1546230210.336,ViewComment,0.317
1546230210.336,1546230210.336,ViewComment,0.265
1546230210.336,1546230210.336,ViewComment,0.440
1546230210.405,1546230210.406,Search,0.613
1546230210.467,1546230210.468,StoriesOfTheDay,0.492
1546230210.523,1546230210.524,ViewStory,0.452
1546230210.524,1546230210.524,ViewStory,0.386
1546230210.524,1546230210.524,ViewStory,0.466
1546230210.525,1546230210.525,ViewStory,0.645
1546230210.525,1546230210.526,ViewStory,0.485
1546230210.541,1546230210.541,ViewStory,0.335
1546230210.541,1546230210.542,ViewStory,0.302
1546230210.542,1546230210.542,ViewStory,0.308
1546230210.559,1546230210.559,ViewComment,0.387
1546230210.559,1546230210.560,ViewComment,0.436
1546230210.560,1546230210.560,ViewComment,0.391
1546230210.575,1546230210.575,ViewStory,0.324
1546230210.575,1546230210.576,ViewStory,0.346
1546230210.576,1546230210.576,ViewStory,0.319
1546230210.579,1546230210.580,Search,1.089
1546230210.635,1546230210.636,StoriesOfTheDay,0.588
1546230210.648,1546230210.648,ViewComment,0.306
1546230210.648,1546230210.649,ViewComment,0.788
1546230210.649,1546230210.650,ViewComment,0.274
1546230210.688,1546230210.688,ViewStory,0.368
1546230210.688,1546230210.689,ViewStory,0.368
1546230210.689,1546230210.689,ViewStory,0.413
1546230210.689,1546230210.690,ViewStory,0.444
1546230210.768,1546230210.769,ViewComment,0.485
1546230210.769,1546230210.769,ViewComment,0.336
1546230210.769,1546230210.769,ViewComment,0.359
1546230210.778,1546230210.778,ViewComment,0.390
1546230210.779,1546230210.779,ViewComment,0.711
1546230210.779,1546230210.780,ViewComment,0.267
1546230210.801,1546230210.802,StoriesOfTheDay,0.583
1546230210.810,1546230210.810,ViewStory,0.344
1546230210.810,1546230210.811,ViewStory,0.356
1546230210.811,1546230210.811,ViewStory,0.389
1546230210.811,1546230210.812,ViewStory,0.433
1546230210.870,1546230210.870,ViewComment,0.320
1546230210.870,1546230210.871,ViewComment,0.487
1546230210.871,1546230210.871,ViewComment,0.270
1546230210.895,1546230210.896,Search,0.470
1546230210.896,1546230210.896,Search,0.384
1546230210.898,1546230210.899,StoriesOfTheDay,0.459
1546230210.925,1546230210.926,ViewStory,0.450
1546230210.926,1546230210.926,ViewStory,0.392
1546230210.926,1546230210.926,ViewStory,0.365
1546230210.953,1546230210.954,StoriesOfTheDay,0.494
1546230210.981,1546230210.981,ViewComment,0.318
1546230210.981,1546230210.982,ViewComment,0.361
1546230210.982,1546230210.982,ViewComment,0.301
1546230210.984,1546230210.984,ViewStory,0.327
1546230210.984,1546230210.985,ViewStory,0.303
1546230210.985,1546230210.985,ViewStory,0.387
1546230210.985,1546230210.986,ViewStory,0.374
1546230211.014,1546230211.015,StoriesOfTheDay,0.583
1546230211.006,1546230211.006,ViewStory,0.425
1546230211.007,1546230211.008,ViewStory,1.231
1546230211.008,1546230211.010,ViewStory,2.017
1546230211.010,1546230211.016,ViewStory,5.842
1546230211.040,1546230211.041,ViewComment,0.493
1546230211.041,1546230211.041,ViewComment,0.398
1546230211.041,1546230211.041,ViewComment,0.388
1546230211.272,1546230211.273,ViewComment,0.432
1546230211.273,1546230211.273,ViewComment,0.414
1546230211.273,1546230211.273,ViewComment,0.287
1546230211.276,1546230211.277,StoriesOfTheDay,0.495
1546230211.313,1546230211.314,StoriesOfTheDay,0.537
1546230211.318,1546230211.318,ViewStory,0.344
1546230211.318,1546230211.319,ViewStory,0.385
1546230211.319,1546230211.319,ViewStory,0.373
