193126279689579,1546230158.969,1546230158.971,ViewStory,2.058
193126299991247,1546230158.987,1546230158.988,StoriesOfTheDay,0.574
193126353913991,1546230159.041,1546230159.041,ViewStory,0.434
193126353913991,1546230159.042,1546230159.042,ViewStory,0.348
193126353913991,1546230159.042,1546230159.042,ViewStory,0.353
193126369693694,1546230159.057,1546230159.057,ViewComment,0.327
193126369693694,1546230159.057,1546230159.058,ViewComment,0.460
193126369693694,1546230159.058,1546230159.058,ViewComment,0.280
193126480169049,1546230159.168,1546230159.168,ViewComment,0.416
193126480169049,1546230159.169,1546230159.169,ViewComment,0.379
193126480169049,1546230159.169,1546230159.169,ViewComment,0.386
193126489262717,1546230159.177,1546230159.177,ViewStory,0.357
193126489262717,1546230159.177,1546230159.178,ViewStory,0.322
193126489262717,1546230159.178,1546230159.178,ViewStory,0.393
193126489262717,1546230159.178,1546230159.179,ViewStory,0.504
193126490987910,1546230159.178,1546230159.178,StoriesOfTheDay,0.397
193126495790989,1546230159.183,1546230159.184,StoriesOfTheDay,0.440
193126502201751,1546230159.190,1546230159.190,ViewComment,0.385
193126502201751,1546230159.190,1546230159.191,ViewComment,0.379
193126502201751,1546230159.191,1546230159.191,ViewComment,0.411
193126572711114,1546230159.260,1546230159.261,ViewComment,0.450
193126572711114,1546230159.261,1546230159.261,ViewComment,0.368
193126572711114,1546230159.261,1546230159.261,ViewComment,0.241
193126599543647,1546230159.287,1546230159.287,ViewComment,0.404
193126599543647,1546230159.288,1546230159.288,ViewComment,0.555
193126599543647,1546230159.288,1546230159.289,ViewComment,0.562
193126599543647,1546230159.289,1546230159.289,ViewComment,0.455
193126684865097,1546230159.372,1546230159.373,StoriesOfTheDay,0.597
193126691645153,1546230159.379,1546230159.379,BrowseCategories,0.418
193126704504641,1546230159.392,1546230159.393,StoriesOfTheDay,0.492
193126894299536,1546230159.582,1546230159.583,ViewComment,0.434
193126894299536,1546230159.583,1546230159.583,ViewComment,0.394
193126894299536,1546230159.583,1546230159.583,ViewComment,0.334
193126902403817,1546230159.589,1546230159.590,Search,0.431
193126902403817,1546230159.590,1546230159.590,Search,0.292
193126917470316,1546230159.605,1546230159.606,StoriesOfTheDay,0.534
193127044503323,1546230159.732,1546230159.733,StoriesOfTheDay,0.669
193127076646108,1546230159.764,1546230159.765,ViewStory,0.466
193127076646108,1546230159.765,1546230159.765,ViewStory,0.412
193127076646108,1546230159.765,1546230159.765,ViewStory,0.320
193127076646108,1546230159.765,1546230159.766,ViewStory,0.334
193127101155981,1546230159.788,1546230159.789,StoriesOfTheDay,0.506
193127105306332,1546230159.793,1546230159.793,ViewStory,0.411
193127105306332,1546230159.794,1546230159.794,ViewStory,0.403
193127105306332,1546230159.794,1546230159.794,ViewStory,0.402
193127105306332,1546230159.794,1546230159.795,ViewStory,0.392
193127133124095,1546230159.821,1546230159.822,StoriesOfTheDay,0.615
193127135726752,1546230159.840,1546230159.841,StoriesOfTheDay,0.462
193127246223924,1546230159.934,1546230159.934,ViewComment,0.352
193127246223924,1546230159.935,1546230159.935,ViewComment,0.390
193127246223924,1546230159.935,1546230159.935,ViewComment,0.279
193127254279351,1546230159.941,1546230159.942,StoriesOfTheDay,0.467
193127226082040,1546230159.914,1546230159.944,Search,30.355
193127226082040,1546230159.945,1546230159.945,Search,0.350
193127259333667,1546230159.946,1546230159.947,StoriesOfTheDay,0.478
193127262267496,1546230159.950,1546230159.950,ViewStory,0.331
193127262267496,1546230159.950,1546230159.951,ViewStory,0.352
193127262267496,1546230159.951,1546230159.951,ViewStory,0.286
193127265882987,1546230159.953,1546230159.953,ViewComment,0.286
193127265882987,1546230159.953,1546230159.954,ViewComment,0.342
193127265882987,1546230159.954,1546230159.954,ViewComment,0.294
193127310844504,1546230159.998,1546230159.999,OlderStories,0.513
193127310844504,1546230159.999,1546230159.999,OlderStories,0.277
193127338588178,1546230160.026,1546230160.027,StoriesOfTheDay,0.562
193127374975141,1546230160.063,1546230160.064,StoriesOfTheDay,0.449
193127387302273,1546230160.075,1546230160.076,StoriesOfTheDay,0.449
193127410684376,1546230160.098,1546230160.098,ViewStory,0.378
193127410684376,1546230160.098,1546230160.099,ViewStory,0.401
193127410684376,1546230160.099,1546230160.099,ViewStory,0.341
193127410684376,1546230160.099,1546230160.100,ViewStory,0.391
193127416955694,1546230160.104,1546230160.105,StoriesOfTheDay,0.560
193127608898332,1546230160.297,1546230160.298,StoriesOfTheDay,0.580
193127693165614,1546230160.381,1546230160.382,ViewComment,0.534
193127693165614,1546230160.382,1546230160.382,ViewComment,0.530
193127693165614,1546230160.382,1546230160.383,ViewComment,0.345
193127744691495,1546230160.432,1546230160.432,ViewComment,0.414
193127744691495,1546230160.433,1546230160.433,ViewComment,0.374
193127744691495,1546230160.433,1546230160.433,ViewComment,0.327
193127747382412,1546230160.435,1546230160.435,BrowseCategories,0.418
193127818419719,1546230160.507,1546230160.508,Search,0.491
193127818419719,1546230160.508,1546230160.508,Search,0.284
193127846831516,1546230160.534,1546230160.534,ViewStory,0.341
193127846831516,1546230160.534,1546230160.535,ViewStory,0.334
193127846831516,1546230160.535,1546230160.535,ViewStory,0.385
193127846831516,1546230160.535,1546230160.536,ViewStory,0.385
193127884059977,1546230160.571,1546230160.572,StoriesOfTheDay,0.494
193127885328862,1546230160.573,1546230160.573,StoriesOfTheDay,0.405
193127942181396,1546230160.630,1546230160.631,StoriesOfTheDay,0.526
193127988777654,1546230160.676,1546230160.676,ViewStory,0.349
193127988777654,1546230160.676,1546230160.677,ViewStory,0.367
193127988777654,1546230160.677,1546230160.677,ViewStory,0.393
193127988777654,1546230160.677,1546230160.678,ViewStory,0.342
193128045648016,1546230160.733,1546230160.734,StoriesOfTheDay,0.482
193128042949855,1546230160.730,1546230160.731,ViewStory,0.488
193128042949855,1546230160.731,1546230160.731,ViewStory,0.822
193128042949855,1546230160.732,1546230160.733,ViewStory,1.742
193128042949855,1546230160.734,1546230160.738,ViewStory,3.992
193128063483587,1546230160.751,1546230160.751,ViewComment,0.383
193128063483587,1546230160.752,1546230160.752,ViewComment,0.380
193128063483587,1546230160.752,1546230160.752,ViewComment,0.281
193128063483587,1546230160.752,1546230160.753,ViewComment,0.413
193128067875184,1546230160.755,1546230160.756,StoriesOfTheDay,0.449
193128116155449,1546230160.804,1546230160.804,ViewComment,0.381
193128116155449,1546230160.805,1546230160.805,ViewComment,0.375
193128116155449,1546230160.805,1546230160.805,ViewComment,0.282
193128116155449,1546230160.805,1546230160.806,ViewComment,0.309
193128186308467,1546230160.874,1546230160.874,ViewStory,0.377
193128186308467,1546230160.875,1546230160.875,ViewStory,0.341
193128186308467,1546230160.875,1546230160.875,ViewStory,0.359
193128254321141,1546230160.942,1546230160.943,StoriesOfTheDay,0.584
193128260905542,1546230160.948,1546230160.948,ViewComment,0.328
193128260905542,1546230160.948,1546230160.949,ViewComment,0.348
193128260905542,1546230160.949,1546230160.949,ViewComment,0.272
193128267393883,1546230160.955,1546230160.955,StoriesOfTheDay,0.432
193128287039680,1546230160.975,1546230160.975,ViewStory,0.357
193128287039680,1546230160.975,1546230160.976,ViewStory,0.304
193128287039680,1546230160.976,1546230160.976,ViewStory,0.391
193128287039680,1546230160.976,1546230160.977,ViewStory,0.371
193128290572790,1546230160.978,1546230160.978,ViewStory,0.313
193128290572790,1546230160.978,1546230160.979,ViewStory,0.338
193128290572790,1546230160.979,1546230160.979,ViewStory,0.348
193128297998674,1546230160.985,1546230160.985,ViewStory,0.315
193128297998674,1546230160.985,1546230160.986,ViewStory,0.349
193128297998674,1546230160.986,1546230160.986,ViewStory,0.374
193128297998674,1546230160.986,1546230160.987,ViewStory,0.428
193128303033731,1546230160.991,1546230160.991,StoriesOfTheDay,0.443
193128326240416,1546230161.014,1546230161.015,StoriesOfTheDay,0.529
193128358871019,1546230161.046,1546230161.046,ViewStory,0.359
193128358871019,1546230161.046,1546230161.047,ViewStory,0.354
193128358871019,1546230161.047,1546230161.047,ViewStory,0.399
193128358871019,1546230161.047,1546230161.048,ViewStory,0.366
193128385421443,1546230161.073,1546230161.074,BrowseStoriesByCategory,0.759
193128468661427,1546230161.156,1546230161.157,StoriesOfTheDay,0.645
193128556560621,1546230161.244,1546230161.245,ViewStory,0.469
193128556560621,1546230161.245,1546230161.245,ViewStory,0.380
193128556560621,1546230161.245,1546230161.245,ViewStory,0.417
193128556560621,1546230161.246,1546230161.246,ViewStory,0.389
193128571394133,1546230161.259,1546230161.260,StoriesOfTheDay,0.463
193128594726911,1546230161.282,1546230161.282,ViewStory,0.344
193128594726911,1546230161.282,1546230161.283,ViewStory,0.380
193128594726911,1546230161.283,1546230161.283,ViewStory,0.378
193128594726911,1546230161.283,1546230161.284,ViewStory,0.346
193128630997678,1546230161.318,1546230161.319,Search,0.544
193128630997678,1546230161.319,1546230161.319,Search,0.308
193128639655444,1546230161.327,1546230161.328,StoriesOfTheDay,0.453
193128727191723,1546230161.415,1546230161.416,StoriesOfTheDay,0.586
193128806572611,1546230161.494,1546230161.495,StoriesOfTheDay,0.471
193128840092510,1546230161.528,1546230161.529,ViewStory,0.459
193128840092510,1546230161.529,1546230161.529,ViewStory,0.344
193128840092510,1546230161.529,1546230161.529,ViewStory,0.397
193128840092510,1546230161.529,1546230161.530,ViewStory,0.383
193128867815714,1546230161.555,1546230161.556,Search,0.424
193128867815714,1546230161.556,1546230161.556,Search,0.369
193128894724022,1546230161.582,1546230161.582,BrowseCategories,0.415
193128919420718,1546230161.607,1546230161.607,ViewStory,0.424
193128919420718,1546230161.608,1546230161.608,ViewStory,0.415
193128919420718,1546230161.608,1546230161.608,ViewStory,0.385
193128919420718,1546230161.608,1546230161.609,ViewStory,0.465
193128936551971,1546230161.624,1546230161.625,StoriesOfTheDay,0.524
193128997663372,1546230161.685,1546230161.685,ViewStory,0.334
193128997663372,1546230161.685,1546230161.686,ViewStory,0.373
193128997663372,1546230161.686,1546230161.686,ViewStory,0.387
193128997663372,1546230161.686,1546230161.687,ViewStory,0.420
193129004903021,1546230161.692,1546230161.693,ViewStory,0.483
193129004903021,1546230161.693,1546230161.693,ViewStory,0.405
193129004903021,1546230161.693,1546230161.693,ViewStory,0.399
193129004903021,1546230161.694,1546230161.694,ViewStory,0.392
193129035034617,1546230161.740,1546230161.741,StoriesOfTheDay,0.582
193129047752946,1546230161.740,1546230161.741,StoriesOfTheDay,0.585
193129034455560,1546230161.740,1546230161.741,ViewStory,0.498
193129034455560,1546230161.741,1546230161.741,ViewStory,0.348
193129034455560,1546230161.741,1546230161.741,ViewStory,0.369
193129091427146,1546230161.779,1546230161.780,ViewStory,0.473
193129091427146,1546230161.780,1546230161.780,ViewStory,0.353
193129091427146,1546230161.780,1546230161.780,ViewStory,0.403
193129091427146,1546230161.780,1546230161.781,ViewStory,0.489
193129159738400,1546230161.847,1546230161.848,BrowseStoriesByCategory,0.845
193129241639113,1546230161.929,1546230161.930,StoriesOfTheDay,0.605
193129489369525,1546230162.177,1546230162.178,ViewStory,0.487
193129489369525,1546230162.178,1546230162.178,ViewStory,0.407
193129489369525,1546230162.178,1546230162.178,ViewStory,0.378
193129489369525,1546230162.179,1546230162.179,ViewStory,0.393
193129542894010,1546230162.230,1546230162.231,ViewStory,0.490
193129542894010,1546230162.231,1546230162.231,ViewStory,0.348
193129542894010,1546230162.231,1546230162.231,ViewStory,0.322
193129611806656,1546230162.299,1546230162.300,StoriesOfTheDay,0.494
193129649192243,1546230162.337,1546230162.338,ViewStory,0.465
193129649192243,1546230162.338,1546230162.338,ViewStory,0.352
193129649192243,1546230162.338,1546230162.338,ViewStory,0.335
193129742544256,1546230162.430,1546230162.430,ViewComment,0.417
193129742544256,1546230162.431,1546230162.431,ViewComment,0.379
193129742544256,1546230162.431,1546230162.431,ViewComment,0.292
193129767795565,1546230162.455,1546230162.455,ViewComment,0.376
193129767795565,1546230162.455,1546230162.456,ViewComment,0.408
193129767795565,1546230162.456,1546230162.456,ViewComment,0.403
193129780495579,1546230162.468,1546230162.468,ViewStory,0.352
193129780495579,1546230162.468,1546230162.469,ViewStory,0.364
193129780495579,1546230162.469,1546230162.469,ViewStory,0.383
193129780495579,1546230162.469,1546230162.470,ViewStory,0.465
193129782161526,1546230162.470,1546230162.471,BrowseStoriesByCategory,0.711
193129807692115,1546230162.495,1546230162.495,ViewStory,0.326
193129807692115,1546230162.495,1546230162.496,ViewStory,0.393
193129807692115,1546230162.496,1546230162.496,ViewStory,0.417
193129807692115,1546230162.496,1546230162.497,ViewStory,0.543
193129807692115,1546230162.497,1546230162.497,ViewStory,0.476
193129823282277,1546230162.511,1546230162.511,ViewComment,0.351
193129823282277,1546230162.511,1546230162.512,ViewComment,0.351
193129823282277,1546230162.512,1546230162.512,ViewComment,0.231
193129823282277,1546230162.512,1546230162.513,ViewComment,0.373
193129837413337,1546230162.525,1546230162.526,Search,0.472
193129865613598,1546230162.553,1546230162.553,ViewStory,0.358
193129865613598,1546230162.553,1546230162.554,ViewStory,0.332
193129865613598,1546230162.554,1546230162.554,ViewStory,0.300
193129902956105,1546230162.591,1546230162.592,StoriesOfTheDay,0.488
193129929870740,1546230162.618,1546230162.619,StoriesOfTheDay,0.523
193130018889528,1546230162.706,1546230162.706,ViewComment,0.388
193130018889528,1546230162.707,1546230162.707,ViewComment,0.373
193130018889528,1546230162.707,1546230162.707,ViewComment,0.285
193130018889528,1546230162.707,1546230162.708,ViewComment,0.350
193130059391476,1546230162.747,1546230162.747,ViewStory,0.367
193130059391476,1546230162.747,1546230162.748,ViewStory,0.339
193130059391476,1546230162.748,1546230162.748,ViewStory,0.344
193130137040015,1546230162.824,1546230162.825,ViewComment,0.526
193130137040015,1546230162.825,1546230162.825,ViewComment,0.355
193130137040015,1546230162.825,1546230162.825,ViewComment,0.349
193130140490690,1546230162.828,1546230162.829,StoriesOfTheDay,0.503
193130140064499,1546230162.827,1546230162.828,ViewComment,0.478
193130140064499,1546230162.828,1546230162.828,ViewComment,0.420
193130172365773,1546230162.860,1546230162.860,ViewStory,0.364
193130172365773,1546230162.860,1546230162.861,ViewStory,0.361
193130172365773,1546230162.861,1546230162.861,ViewStory,0.390
193130172365773,1546230162.861,1546230162.862,ViewStory,0.385
193130202549166,1546230162.890,1546230162.890,ViewStory,0.332
193130202549166,1546230162.890,1546230162.891,ViewStory,0.338
193130202549166,1546230162.891,1546230162.891,ViewStory,0.364
193130202549166,1546230162.891,1546230162.892,ViewStory,0.328
193130209524264,1546230162.897,1546230162.897,StoriesOfTheDay,0.438
193130249189514,1546230162.937,1546230162.937,ViewComment,0.414
193130249189514,1546230162.938,1546230162.938,ViewComment,0.375
193130249189514,1546230162.938,1546230162.938,ViewComment,0.316
193130414109450,1546230163.101,1546230163.101,ViewComment,0.430
193130414109450,1546230163.102,1546230163.102,ViewComment,0.365
193130414109450,1546230163.102,1546230163.102,ViewComment,0.367
193130414109450,1546230163.102,1546230163.103,ViewComment,0.382
193130493033132,1546230163.180,1546230163.181,Search,0.672
193130508173106,1546230163.195,1546230163.195,ViewComment,0.338
193130508173106,1546230163.195,1546230163.196,ViewComment,0.340
193130508173106,1546230163.196,1546230163.196,ViewComment,0.299
193130612257698,1546230163.300,1546230163.301,StoriesOfTheDay,0.600
